ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.07,0.01,1.07,-4.46,-1.55,-1.15,11:07:215000,667215000
Sensor_1,Active,-0.07,0.00,1.07,-4.45,-1.62,-1.32,11:07:415000,667415000
Sensor_1,Active,-0.07,0.01,1.07,-4.52,-1.70,-1.41,11:07:815000,667815000
Sensor_1,Active,-0.07,0.00,1.06,-4.35,-1.52,-1.37,11:07:915000,667915000
Sensor_1,Active,-0.06,0.00,1.07,-4.37,-1.64,-1.45,11:08:015000,668015000
Sensor_1,Active,-0.07,0.00,1.06,-4.39,-1.85,-1.44,11:08:115000,668115000
Sensor_1,Active,-0.07,-0.00,1.07,-4.38,-1.76,-1.24,11:08:215000,668215000
Sensor_1,Active,-0.07,0.00,1.06,-4.21,-1.75,-1.35,11:08:315000,668315000
Sensor_1,Active,-0.07,-0.00,1.07,-4.51,-1.39,-1.34,11:08:415000,668415000
Sensor_1,Active,-0.07,0.01,1.07,-4.35,-1.69,-1.13,11:08:515000,668515000
Sensor_1,Active,-0.07,0.00,1.06,-4.31,-1.82,-1.47,11:08:615000,668615000
Sensor_1,Active,-0.07,0.00,1.06,-4.35,-1.52,-1.21,11:08:715000,668715000
Sensor_1,Active,-0.07,0.00,1.06,-4.47,-1.65,-1.34,11:08:815000,668815000
Sensor_1,Active,-0.07,0.01,1.06,-4.53,-1.85,-1.39,11:09:215000,669215000
Sensor_1,Active,-0.07,-0.00,1.06,-4.21,-1.59,-1.42,11:09:415000,669415000
Sensor_1,Active,-0.07,0.00,1.06,-4.23,-1.66,-1.23,11:09:515000,669515000
Sensor_1,Active,-0.06,0.00,1.07,-4.39,-1.76,-1.37,11:09:915000,669915000
Sensor_1,Active,-0.08,0.00,1.07,-4.34,-1.81,-1.28,11:10:515000,670515000
Sensor_1,Active,-0.07,0.00,1.07,-4.47,-1.63,-1.15,11:10:615000,670615000
Sensor_1,Active,-0.07,0.00,1.07,-4.39,-1.73,-1.47,11:11:215000,671215000
Sensor_1,Active,-0.07,-0.01,1.07,-4.37,-1.79,-1.18,11:11:415000,671415000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.59,-1.45,11:11:815000,671815000
Sensor_1,Active,-0.07,-0.00,1.07,-4.34,-1.55,-1.51,11:12:615000,672615000
Sensor_1,Active,-0.07,0.00,1.06,-4.43,-1.86,-1.32,11:13:415000,673415000
Sensor_1,Active,-0.07,0.00,1.06,-4.43,-1.00,-19.00,11:13:515000,673515000
Sensor_1,Active,-0.07,0.01,1.07,-4.37,-1.78,-1.19,11:13:815000,673815000
Sensor_1,Active,-0.08,-0.01,1.07,-4.59,-1.73,-1.46,11:14:415000,674415000
Sensor_1,Active,-0.07,0.01,1.07,-4.23,-1.58,-1.40,11:14:715000,674715000
Sensor_1,Active,-0.06,0.00,1.06,-4.29,-1.76,-1.27,11:17:415000,677415000
Sensor_1,Active,-0.07,0.01,1.07,-4.31,-1.70,-1.26,11:17:715000,677715000
Sensor_1,Active,-0.07,0.00,1.07,-4.42,-1.54,-1.43,11:17:915000,677915000
Sensor_1,Active,-0.07,0.00,1.07,-4.44,-1.77,-1.39,11:18:315000,678315000
Sensor_1,Active,-0.07,0.00,1.06,-4.41,-1.81,-1.39,11:18:415000,678415000
Sensor_1,Active,-0.07,0.01,1.06,-4.23,-1.77,-1.26,11:18:515000,678515000
Sensor_1,Active,-0.07,-0.00,1.06,-4.29,-1.71,-1.31,11:18:615000,678615000
Sensor_1,Active,-0.07,0.01,1.06,-4.42,-1.80,-1.34,11:19:115000,679115000
Sensor_1,Active,-0.07,-0.00,1.05,-4.43,-1.77,-1.37,11:19:315000,679315000
Sensor_1,Active,-0.07,-0.00,1.07,-4.49,-1.84,-1.27,11:20:315000,680315000
Sensor_1,Active,-0.07,-0.00,1.06,-4.28,-1.42,-1.29,11:20:515000,680515000
Sensor_1,Active,-0.07,-0.00,1.06,-4.36,-1.73,-1.33,11:23:015000,683015000
Sensor_1,Active,-0.07,-0.00,1.07,-4.51,-1.69,-1.37,11:23:215000,683215000
Sensor_1,Active,-0.07,0.00,1.06,-4.31,-1.70,-1.28,11:24:515000,684515000
Sensor_1,Active,-0.07,-0.00,1.06,-4.41,-1.92,-1.37,11:24:716000,684716000
Sensor_1,Active,-0.07,0.00,1.07,-4.21,-1.74,-1.24,11:24:815000,684815000
Sensor_1,Active,-0.07,0.00,1.07,-4.40,-1.70,-1.24,11:25:015000,685015000
Sensor_1,Active,-0.07,0.00,1.07,-4.14,-1.71,-1.31,11:25:215000,685215000
Sensor_1,Active,-0.07,0.01,1.07,-4.45,-1.69,-1.42,11:26:915000,686915000
Sensor_1,Active,-0.07,0.01,1.07,-4.41,-1.82,-1.19,11:27:015000,687015000
Sensor_1,Active,-0.08,0.00,1.07,-4.35,-1.53,-1.23,11:27:115000,687115000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-1.50,-1.53,11:27:215000,687215000
Sensor_1,Active,-0.06,0.00,1.06,-4.41,-1.67,-1.24,11:27:715000,687715000
Sensor_1,Active,-0.07,0.01,1.07,-4.53,-1.68,-1.19,11:27:915000,687915000
Sensor_1,Active,-0.08,-0.00,1.06,-4.43,-1.73,-1.36,11:28:015000,688015000
Sensor_1,Active,-0.08,0.00,1.06,-4.19,-1.76,-1.44,11:28:115000,688115000
Sensor_1,Active,-0.07,-0.00,1.06,-4.37,-1.79,-1.31,11:28:215000,688215000
Sensor_1,Active,-0.07,0.01,1.06,-4.34,-1.95,-1.19,11:28:315000,688315000
Sensor_1,Active,-0.08,0.01,1.07,-4.35,-1.53,-1.28,11:28:415000,688415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.27,-1.88,-1.42,11:28:515000,688515000
Sensor_1,Active,-0.07,0.01,1.07,-4.34,-1.72,-1.11,11:28:615000,688615000
Sensor_1,Active,-0.06,0.01,1.06,-4.44,-1.73,-1.30,11:29:515000,689515000
Sensor_1,Active,-0.07,0.01,1.08,-4.41,-1.98,-1.37,11:29:715000,689715000
Sensor_1,Active,-0.07,0.00,1.06,-4.19,-1.64,-1.21,11:29:815000,689815000
Sensor_1,Active,-0.07,0.00,1.07,-4.38,-1.73,-1.42,11:29:915000,689915000
Sensor_1,Active,-0.07,-0.01,1.06,-4.41,-1.82,-1.26,11:30:215000,690215000
Sensor_1,Active,-0.07,0.01,1.06,-4.41,-1.60,-1.51,11:30:315000,690315000
Sensor_1,Active,-0.07,0.00,1.07,-4.44,-1.63,-1.34,11:30:415000,690415000
Sensor_1,Active,-0.07,0.00,1.07,-4.23,-1.92,-1.36,11:30:515000,690515000
Sensor_1,Active,-0.07,0.00,1.07,-4.50,-1.82,-1.37,11:31:215000,691215000
Sensor_1,Active,-0.07,0.01,1.07,-4.34,-1.76,-1.41,11:31:315000,691315000
Sensor_1,Active,-0.07,0.00,1.07,-4.33,-1.83,-1.31,11:31:415000,691415000
Sensor_1,Active,-0.07,0.00,1.06,-4.39,-1.64,-1.44,11:31:515000,691515000
Sensor_1,Active,-0.07,-0.00,1.06,-4.31,-1.68,-1.40,11:31:615000,691615000
Sensor_1,Active,-0.07,0.00,1.07,-4.38,-1.84,-1.25,11:31:715000,691715000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.65,-1.43,11:32:215000,692215000
Sensor_1,Active,-0.07,0.01,1.07,-4.27,-1.71,-1.56,11:33:515000,693515000
Sensor_1,Active,-0.08,0.00,1.07,-4.41,-1.62,-1.22,11:33:715000,693715000
Sensor_1,Active,-0.07,0.00,1.06,-4.32,-1.40,-1.23,11:33:815000,693815000
Sensor_1,Active,-0.07,0.00,1.06,-4.25,-1.62,-1.29,11:34:215000,694215000
Sensor_1,Active,-0.07,0.00,1.07,-4.26,-1.47,-1.24,11:34:315000,694315000
Sensor_1,Active,-0.07,0.00,1.05,-4.41,-1.65,-1.37,11:34:715000,694715000
Sensor_1,Active,-0.07,0.00,1.07,-4.47,-1.82,-1.31,11:34:815000,694815000
Sensor_1,Active,-0.07,0.01,1.07,-4.33,-2.02,-1.30,11:35:715000,695715000
Sensor_1,Active,-0.08,0.01,1.12,-5.15,-1.75,-1.23,11:36:015000,696015000
Sensor_1,Active,-0.07,0.01,1.08,-4.23,-1.76,-1.18,11:37:315000,697315000
Sensor_1,Active,-0.07,0.00,1.06,-4.56,-2.01,-1.35,11:38:215000,698215000
Sensor_1,Active,-0.07,0.00,1.06,-4.38,-1.60,-1.29,11:38:715000,698715000
Sensor_1,Active,-0.07,0.01,1.06,-4.31,-1.69,-1.30,11:39:115000,699115000
Sensor_1,Active,-0.07,-0.01,1.07,-4.36,-1.66,-1.37,11:39:415000,699415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.44,-1.64,-1.18,11:39:715000,699715000
Sensor_1,Active,-0.08,0.00,1.07,-4.53,-1.73,-1.47,11:40:115000,700115000
Sensor_1,Active,-0.07,0.01,1.07,-4.33,-1.77,-1.27,11:40:215000,700215000
Sensor_1,Active,-0.07,-0.00,1.07,-4.09,-1.76,-1.27,11:40:315000,700315000
Sensor_1,Active,-0.07,0.00,1.07,-4.33,-1.66,-1.42,11:40:415000,700415000
Sensor_1,Active,-0.07,0.00,1.06,-4.37,-1.79,-1.49,11:40:515000,700515000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.64,-1.47,11:40:615000,700615000
Sensor_1,Active,-0.07,0.00,1.07,-4.31,-1.78,-1.20,11:40:715000,700715000
Sensor_1,Active,-0.07,0.00,1.07,-4.48,-1.79,-1.24,11:40:815000,700815000
Sensor_1,Active,-0.07,0.00,1.07,-4.47,-1.72,-1.30,11:40:915000,700915000
Sensor_1,Active,-0.07,-0.00,1.07,-4.28,-1.73,-1.34,11:41:315000,701315000
Sensor_1,Active,-0.07,-0.00,1.07,-4.34,-1.76,-1.28,11:41:915000,701915000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.78,-1.21,11:42:015000,702015000
Sensor_1,Active,-0.07,0.00,1.06,-4.42,-1.85,-1.37,11:42:115000,702115000
Sensor_1,Active,-0.07,-0.00,1.07,-4.54,-1.85,-1.39,11:42:215000,702215000
Sensor_1,Active,-0.07,-0.00,1.06,-4.53,-1.84,-1.32,11:42:315000,702315000
Sensor_1,Active,-0.07,0.01,1.07,-4.41,-1.82,-1.27,11:42:415000,702415000
Sensor_1,Active,-0.07,0.01,1.06,-4.37,-1.74,-1.22,11:42:515000,702515000
Sensor_1,Active,-0.07,0.00,1.06,-4.44,-1.53,-1.39,11:43:115000,703115000
Sensor_1,Active,-0.07,0.01,1.06,-4.21,-1.62,-0.91,11:43:315000,703315000
Sensor_1,Active,-0.07,0.00,1.07,-4.38,-1.63,-1.16,11:43:415000,703415000
Sensor_1,Active,-0.06,-0.00,1.07,-4.60,-1.95,-1.34,11:43:515000,703515000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.59,-1.48,11:43:615000,703615000
Sensor_1,Active,-0.07,0.00,1.07,-4.25,-1.91,-1.27,11:43:715000,703715000
Sensor_1,Active,-0.07,0.01,1.06,-4.40,-1.57,-1.07,11:44:115000,704115000
Sensor_1,Active,-0.07,0.00,1.06,-4.36,-1.81,-1.28,11:44:215000,704215000
Sensor_1,Active,-0.07,-0.00,1.07,-4.38,-1.59,-1.26,11:44:515000,704515000
Sensor_1,Active,-0.07,0.01,1.06,-4.29,-1.72,-1.40,11:45:215000,705215000
Sensor_1,Active,-0.07,0.00,1.07,-4.30,-1.52,-1.17,11:45:315000,705315000
Sensor_1,Active,-0.07,0.00,1.07,-4.43,-1.78,-1.24,11:45:415000,705415000
Sensor_1,Active,-0.07,-0.00,1.06,-4.45,-1.50,-1.27,11:45:515000,705515000
Sensor_1,Active,-0.06,0.00,1.06,-4.36,-1.72,-1.26,11:45:615000,705615000
Sensor_1,Active,-0.07,0.00,1.07,-4.40,-1.76,-1.37,11:45:715000,705715000
Sensor_1,Active,-0.07,0.01,1.07,-4.37,-1.78,-1.32,11:45:815000,705815000
Sensor_1,Active,-0.07,-0.00,1.07,-4.24,-1.65,-1.23,11:45:915000,705915000
Sensor_1,Active,-0.08,0.00,1.07,-4.43,-1.73,-1.24,11:46:016000,706016000
Sensor_1,Active,-0.07,0.01,1.06,-4.42,-1.87,-1.24,11:46:115000,706115000
Sensor_1,Active,-0.07,0.01,1.06,-4.30,-1.56,-1.21,11:46:415000,706415000
Sensor_1,Active,-0.07,0.01,1.07,-4.50,-1.79,-1.18,11:47:315000,707315000
Sensor_1,Active,-0.07,0.00,1.06,-4.24,-1.69,-1.11,11:47:715000,707715000
Sensor_1,Active,-0.07,0.01,1.06,-4.23,-1.73,-1.29,11:49:215000,709215000
Sensor_1,Active,-0.08,0.00,1.06,-4.34,-1.73,-1.44,11:49:415000,709415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.45,-1.61,-1.39,11:49:815000,709815000
Sensor_1,Active,-0.08,0.01,1.06,-4.34,-1.58,-1.21,11:50:415000,710415000
Sensor_1,Active,-0.07,0.00,1.07,-4.30,-1.80,-1.48,11:50:515000,710515000
Sensor_1,Active,-0.07,0.00,1.07,-4.33,-1.79,-1.22,11:50:615000,710615000
Sensor_1,Active,-0.07,0.00,1.07,-4.29,-1.88,-1.41,11:50:715000,710715000
Sensor_1,Active,-0.07,0.01,1.06,-4.33,-1.64,-1.41,11:50:815000,710815000
Sensor_1,Active,-0.07,0.01,1.07,-4.43,-1.70,-1.38,11:50:915000,710915000
Sensor_1,Active,-0.07,0.00,1.06,-4.37,-1.63,-1.23,11:51:015000,711015000
Sensor_1,Active,-0.07,-0.00,1.06,-4.45,-1.73,-1.32,11:51:115000,711115000
Sensor_1,Active,-0.07,0.01,1.07,-4.42,-1.63,-1.44,11:51:215000,711215000
Sensor_1,Active,-0.08,-0.00,1.07,-4.39,-1.84,-1.24,11:51:815000,711815000
Sensor_1,Active,-0.07,0.01,1.06,-4.16,-1.66,-1.18,11:52:015000,712015000
Sensor_1,Active,-0.07,0.01,1.06,-4.28,-1.47,-1.41,11:52:815000,712815000
Sensor_1,Active,-0.07,-0.01,1.06,-4.43,-1.59,-1.36,11:53:015000,713015000
Sensor_1,Active,-0.07,-0.00,1.06,-4.48,-1.72,-1.29,11:53:615000,713615000
Sensor_1,Active,-0.07,0.00,1.08,-4.30,-1.92,-1.55,11:53:715000,713715000
Sensor_1,Active,-0.07,0.00,1.07,-4.21,-1.62,-1.40,11:53:815000,713815000
Sensor_1,Active,-0.07,-0.00,1.07,-4.28,-1.76,-1.45,11:54:815000,714815000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-1.53,-1.37,11:55:015000,715015000
Sensor_1,Active,-0.07,-0.00,1.07,-4.41,-1.68,-1.26,11:55:415000,715415000
Sensor_1,Active,-0.07,0.00,1.06,-4.29,-1.76,-1.41,11:56:215000,716215000
Sensor_1,Active,-0.06,0.01,1.07,-4.21,-1.82,-1.34,11:56:515000,716515000
Sensor_1,Active,-0.07,-0.00,1.07,-4.34,-1.78,-1.30,11:56:615000,716615000
Sensor_1,Active,-0.07,0.00,1.06,-4.34,-1.72,-1.34,11:56:715000,716715000
Sensor_1,Active,-0.07,0.00,1.08,-4.34,-1.66,-1.24,11:56:815000,716815000
Sensor_1,Active,-0.07,0.00,1.06,-4.51,-1.59,-1.23,11:56:915000,716915000
Sensor_1,Active,-0.07,0.00,1.07,-4.37,-1.61,-1.24,11:57:015000,717015000
Sensor_1,Active,-0.06,0.00,1.06,-4.33,-1.76,-1.30,11:57:115000,717115000
Sensor_1,Active,-0.07,0.01,1.06,-4.47,-1.82,-1.24,11:57:215000,717215000
Sensor_1,Active,-0.07,0.01,1.07,-4.41,-1.68,-1.34,11:57:815000,717815000
Sensor_1,Active,-0.07,0.01,1.07,-4.44,-1.50,-1.23,11:58:515000,718515000
Sensor_1,Active,-0.07,0.00,1.07,-4.14,-1.52,-1.32,11:58:715000,718715000
Sensor_1,Active,-0.07,0.00,1.06,-4.29,-1.56,-1.30,11:59:615000,719615000
Sensor_1,Active,-0.07,0.01,1.07,-4.24,-1.76,-1.34,11:59:715000,719715000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-1.87,-1.45,12:00:015000,720015000
Sensor_1,Active,-0.07,-0.00,1.07,-4.45,-1.33,-1.44,12:00:215000,720215000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.52,-1.32,12:00:715000,720715000
Sensor_1,Active,-0.07,0.01,1.07,-4.44,-1.66,-1.20,12:00:815000,720815000
Sensor_1,Active,-0.08,0.00,1.07,-4.30,-1.62,-1.44,12:01:415000,721415000
Sensor_1,Active,-0.07,0.01,1.06,-4.29,-1.75,-1.33,12:01:815000,721815000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.46,-1.13,12:02:015000,722015000
Sensor_1,Active,-0.07,-0.00,1.07,-4.36,-1.66,-1.18,12:02:115000,722115000
Sensor_1,Active,-0.07,0.00,1.07,-4.42,-2.05,-1.36,12:03:015000,723015000
Sensor_1,Active,-0.07,0.01,1.08,-4.41,-1.79,-1.29,12:03:116000,723116000
Sensor_1,Active,-0.07,0.01,1.06,-4.34,-1.63,-1.25,12:03:215000,723215000
Sensor_1,Active,-0.06,-0.00,1.06,-4.37,-1.63,-1.47,12:03:515000,723515000
Sensor_1,Active,-0.07,0.00,1.07,-4.33,-1.72,-1.35,12:03:815000,723815000
Sensor_1,Active,-0.07,0.01,1.07,-4.49,-1.78,-1.18,12:03:915000,723915000
Sensor_1,Active,-0.07,0.00,1.07,-4.32,-1.66,-1.36,12:04:415000,724415000
Sensor_1,Active,-0.07,-0.00,1.06,-4.37,-1.82,-1.41,12:04:515000,724515000
Sensor_1,Active,-0.07,0.01,1.07,-4.31,-2.01,-1.21,12:04:915000,724915000
Sensor_1,Active,-0.07,-0.00,1.06,-4.50,-1.61,-1.12,12:05:015000,725015000
Sensor_1,Active,-0.07,0.01,1.07,-4.44,-1.51,-1.47,12:05:115000,725115000
Sensor_1,Active,-0.07,0.00,1.06,-4.51,-1.79,-1.32,12:05:215000,725215000
Sensor_1,Active,-0.07,0.00,1.08,-4.34,-1.75,-1.34,12:05:315000,725315000
Sensor_1,Active,-0.07,0.01,1.07,-4.41,-1.87,-1.34,12:05:915000,725915000
Sensor_1,Active,-0.07,-0.00,1.05,-4.22,-1.62,-1.21,12:06:015000,726015000
Sensor_1,Active,-0.07,-0.00,1.06,-4.37,-1.82,-1.34,12:06:115000,726115000
Sensor_1,Active,-0.07,0.00,1.06,-4.41,-1.56,-1.37,12:06:415000,726415000
Sensor_1,Active,-0.06,0.01,1.08,-4.55,-1.84,-1.26,12:06:615000,726615000
Sensor_1,Active,-0.07,0.00,1.06,-4.30,-1.81,-1.43,12:06:815000,726815000
Sensor_1,Active,-0.07,-0.00,1.07,-4.24,-1.65,-1.22,12:06:915000,726915000
Sensor_1,Active,-0.07,0.00,1.06,-4.39,-1.62,-1.27,12:07:015000,727015000
Sensor_1,Active,-0.07,0.00,1.07,-4.40,-1.65,-1.27,12:07:815000,727815000
Sensor_1,Active,-0.07,0.00,1.06,-4.39,-1.57,-1.32,12:08:015000,728015000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-1.85,-1.30,12:08:215000,728215000
Sensor_1,Active,-0.06,0.00,1.07,-4.41,-1.65,-1.30,12:08:515000,728515000
Sensor_1,Active,-0.07,0.00,1.07,-4.18,-1.85,-1.34,12:08:715000,728715000
Sensor_1,Active,-0.07,0.01,1.07,-4.33,-1.58,-1.41,12:09:515000,729515000
Sensor_1,Active,-0.07,-0.00,1.07,-4.34,-1.59,-1.34,12:09:615000,729615000
Sensor_1,Active,-0.07,0.00,1.07,-4.44,-1.80,-1.34,12:10:515000,730515000
Sensor_1,Active,-0.07,0.01,1.07,-4.50,-1.79,-1.14,12:11:115000,731115000
Sensor_1,Active,-0.07,-0.00,1.06,-4.34,-1.74,-1.41,12:11:515000,731515000
Sensor_1,Active,-0.08,0.00,1.07,-4.51,-1.82,-1.15,12:12:315000,732315000
Sensor_1,Active,-0.07,0.00,1.06,-4.64,-1.70,-1.22,12:12:415000,732415000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-1.61,-1.50,12:12:515000,732515000
Sensor_1,Active,-0.07,0.01,1.06,-4.45,-1.71,-1.21,12:12:915000,732915000
Sensor_1,Active,-0.07,-0.00,1.07,-4.40,-1.71,-1.44,12:13:015000,733015000
Sensor_1,Active,-0.07,0.00,1.06,-4.21,-1.78,-1.22,12:13:115000,733115000
Sensor_1,Active,-0.07,0.00,1.07,-4.29,-1.82,-1.37,12:14:915000,734915000
Sensor_1,Active,-0.07,0.00,1.07,-4.29,-1.89,-1.44,12:15:115000,735115000
Sensor_1,Active,-0.07,0.00,1.07,-4.50,-1.70,-1.10,12:15:415000,735415000
Sensor_1,Active,-0.07,0.00,1.07,-4.36,-1.76,-1.29,12:15:916000,735916000
Sensor_1,Active,-0.08,0.01,1.08,-4.47,-1.59,-1.35,12:16:015000,736015000
Sensor_1,Active,-0.07,0.01,1.07,-4.56,-1.75,-1.32,12:16:115000,736115000
Sensor_1,Active,-0.07,0.00,1.06,-4.68,-1.97,-1.55,12:16:315000,736315000
Sensor_1,Active,-0.07,-0.00,1.07,-4.35,-1.85,-1.39,12:16:515000,736515000
Sensor_1,Active,-0.08,-0.00,1.08,-4.28,-1.71,-1.36,12:17:215000,737215000
Sensor_1,Active,-0.07,0.01,1.07,-4.51,-1.75,-1.21,12:17:415000,737415000
Sensor_1,Active,-0.07,0.01,1.07,-4.41,-1.66,-1.21,12:17:915000,737915000
Sensor_1,Active,-0.06,-0.01,1.06,-4.40,-1.73,-1.48,12:18:315000,738315000
Sensor_1,Active,-0.07,0.00,1.07,-4.44,-1.56,-1.26,12:18:515000,738515000
Sensor_1,Active,-0.07,0.01,1.08,-4.29,-1.59,-1.36,12:19:115000,739115000
Sensor_1,Active,-0.07,0.00,1.06,-4.37,-1.52,-1.44,12:20:115000,740115000
Sensor_1,Active,-0.07,0.00,1.06,-4.41,-1.87,-1.39,12:20:415000,740415000
Sensor_1,Active,-0.07,0.00,1.07,-4.27,-1.85,-1.34,12:20:715000,740715000
Sensor_1,Active,-0.07,0.00,1.06,-4.55,-1.76,-1.41,12:20:815000,740815000
Sensor_1,Active,-0.07,0.00,1.07,-4.23,-1.63,-1.20,12:21:315000,741315000
Sensor_1,Active,-0.07,0.01,1.06,-4.39,-1.69,-1.40,12:21:615000,741615000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.73,-1.41,12:21:815000,741815000
Sensor_1,Active,-0.07,0.00,1.07,-4.44,-1.90,-1.34,12:23:015000,743015000
Sensor_1,Active,-0.07,0.00,1.07,-4.38,-1.72,-1.40,12:23:215000,743215000
Sensor_1,Active,-0.07,0.00,1.06,-4.30,-1.79,-1.29,12:24:215000,744215000
Sensor_1,Active,-0.07,-0.00,1.06,-4.46,-1.75,-1.44,12:24:715000,744715000
Sensor_1,Active,-0.07,0.00,1.06,-4.45,-1.42,-1.17,12:26:315000,746315000
Sensor_1,Active,-0.07,-0.00,1.07,-4.33,-1.73,-1.57,12:26:515000,746515000
Sensor_1,Active,-0.07,-0.00,1.07,-4.37,-1.54,-1.31,12:26:815000,746815000
Sensor_1,Active,-0.07,0.00,1.06,-4.39,-1.76,-1.34,12:27:015000,747015000
Sensor_1,Active,-0.07,0.00,1.06,-4.47,-2.03,-1.27,12:27:115000,747115000
Sensor_1,Active,-0.07,-0.00,1.06,-4.35,-1.82,-1.27,12:27:215000,747215000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.61,-1.30,12:27:815000,747815000
Sensor_1,Active,-0.07,0.01,1.07,-4.59,-1.75,-1.24,12:28:215000,748215000
Sensor_1,Active,-0.07,0.00,1.06,-4.41,-1.82,-1.23,12:28:515000,748515000
Sensor_1,Active,-0.07,0.00,1.07,-4.10,-1.73,-1.33,12:28:615000,748615000
Sensor_1,Active,-0.07,0.00,1.06,-4.39,-1.71,-1.54,12:28:716000,748716000
Sensor_1,Active,-0.07,0.00,1.08,-4.30,-1.70,-1.34,12:29:115000,749115000
Sensor_1,Active,-0.07,-0.00,1.07,-4.50,-1.91,-1.21,12:29:215000,749215000
Sensor_1,Active,-0.07,0.01,1.06,-4.42,-1.76,-1.38,12:29:315000,749315000
Sensor_1,Active,-0.06,0.01,1.07,-4.43,-1.43,-1.47,12:29:915000,749915000
Sensor_1,Active,-0.07,0.01,1.07,-4.27,-1.74,-1.24,12:30:015000,750015000
Sensor_1,Active,-0.07,-0.01,1.07,-4.38,-1.81,-1.34,12:30:115000,750115000
Sensor_1,Active,-0.07,0.01,1.07,-4.36,-1.79,-1.36,12:30:415000,750415000
Sensor_1,Active,-0.07,0.00,1.07,-4.37,-1.73,-1.24,12:30:515000,750515000
Sensor_1,Active,-0.08,0.00,1.06,-4.40,-1.72,-1.22,12:30:615000,750615000
Sensor_1,Active,-0.07,-0.00,1.06,-4.47,-1.69,-1.18,12:31:015000,751015000
Sensor_1,Active,-0.07,0.00,1.06,-4.20,-1.55,-1.43,12:31:415000,751415000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.68,-1.35,12:32:115000,752115000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.56,-1.41,12:32:315000,752315000
Sensor_1,Active,-0.08,0.00,1.07,-4.34,-1.55,-1.34,12:32:415000,752415000
Sensor_1,Active,-0.07,0.01,1.06,-4.43,-1.84,-1.28,12:32:515000,752515000
Sensor_1,Active,-0.07,0.00,1.06,-4.45,-1.77,-1.27,12:32:715000,752715000
Sensor_1,Active,-0.07,0.01,1.06,-4.37,-1.65,-1.39,12:32:815000,752815000
Sensor_1,Active,-0.07,0.00,1.07,-4.35,-1.62,-1.37,12:32:915000,752915000
Sensor_1,Active,-0.07,0.00,1.07,-4.38,-1.79,-1.28,12:33:016000,753016000
Sensor_1,Active,-0.07,0.00,1.07,-4.47,-1.68,-1.38,12:33:115000,753115000
Sensor_1,Active,-0.07,0.00,1.06,-4.45,-1.80,-1.30,12:33:215000,753215000
Sensor_1,Active,-0.07,-0.00,1.06,-4.41,-1.72,-1.50,12:33:315000,753315000
Sensor_1,Active,-0.07,0.00,1.07,-4.53,-1.67,-1.30,12:33:415000,753415000
Sensor_1,Active,-0.08,0.00,1.07,-4.44,-1.65,-1.40,12:33:515000,753515000
Sensor_1,Active,-0.07,0.01,1.06,-4.27,-1.75,-1.14,12:33:715000,753715000
Sensor_1,Active,-0.07,0.00,1.07,-4.33,-1.79,-1.27,12:34:215000,754215000
Sensor_1,Active,-0.07,0.00,1.07,-4.37,-1.63,-1.37,12:34:415000,754415000
Sensor_1,Active,-0.07,0.01,1.07,-4.37,-1.68,-1.44,12:34:715000,754715000
Sensor_1,Active,-0.07,0.00,1.07,-4.26,-1.71,-1.21,12:35:815000,755815000
Sensor_1,Active,-0.07,0.00,1.06,-4.31,-1.65,-1.31,12:36:115000,756115000
Sensor_1,Active,-0.07,0.01,1.07,-4.38,-1.80,-1.12,12:36:315000,756315000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.56,-1.20,12:36:615000,756615000
Sensor_1,Active,-0.07,-0.01,1.07,-4.29,-1.85,-1.29,12:37:815000,757815000
Sensor_1,Active,-0.07,0.01,1.06,-4.23,-1.76,-1.46,12:39:015000,759015000
Sensor_1,Active,-0.07,0.00,1.07,-4.30,-1.59,-1.20,12:39:115000,759115000
Sensor_1,Active,-0.07,0.00,1.07,-4.53,-1.61,-1.45,12:40:615000,760615000
Sensor_1,Active,-0.07,0.00,1.07,-4.35,-1.66,-1.37,12:41:715000,761715000
Sensor_1,Active,-0.07,0.00,1.06,-4.20,-1.70,-1.33,12:41:815000,761815000
