ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.07,0.00,1.08,-4.47,-1.79,-1.30,02:16:207000,136207000
Sensor_1,Active,-0.08,0.00,1.08,-4.50,-1.72,-1.34,02:16:307000,136307000
Sensor_1,Active,-0.07,0.01,1.07,-4.47,-1.67,-1.50,02:16:407000,136407000
Sensor_1,Active,-0.07,0.00,1.08,-4.53,-1.72,-1.44,02:16:507000,136507000
Sensor_1,Active,-0.07,0.01,1.07,-4.40,-1.69,-1.41,02:16:607000,136607000
Sensor_1,Active,-0.08,0.01,1.09,-4.56,-1.69,-1.37,02:16:707000,136707000
Sensor_1,Active,-0.07,0.01,1.08,-4.59,-1.92,-1.28,02:16:807000,136807000
Sensor_1,Active,-0.08,0.00,1.09,-4.57,-1.86,-1.24,02:16:907000,136907000
Sensor_1,Active,-0.08,-0.00,1.08,-4.47,-1.79,-1.41,02:17:007000,137007000
Sensor_1,Active,-0.07,-0.00,1.09,-4.70,-1.73,-1.41,02:17:107000,137107000
Sensor_1,Active,-0.07,0.01,1.07,-4.47,-1.68,-1.19,02:17:207000,137207000
Sensor_1,Active,-0.07,0.01,1.09,-4.60,-2.05,-1.30,02:17:307000,137307000
Sensor_1,Active,-0.08,0.00,1.08,-4.41,-1.76,-1.34,02:17:407000,137407000
Sensor_1,Active,-0.07,0.01,1.08,-4.54,-1.53,-1.47,02:17:507000,137507000
Sensor_1,Active,-0.07,0.01,1.08,-4.51,-1.67,-1.21,02:17:607000,137607000
Sensor_1,Active,-0.07,0.01,1.08,-4.40,-1.81,-1.18,02:17:707000,137707000
Sensor_1,Active,-0.07,0.01,1.08,-4.54,-1.73,-1.24,02:17:807000,137807000
Sensor_1,Active,-0.07,0.01,1.08,-4.53,-1.69,-1.30,02:17:907000,137907000
Sensor_1,Active,-0.07,0.01,1.08,-4.51,-1.71,-1.27,02:18:007000,138007000
Sensor_1,Active,-0.08,0.00,1.07,-4.65,-1.61,-1.24,02:18:107000,138107000
Sensor_1,Active,-0.08,0.00,1.08,-4.48,-1.77,-1.24,02:18:207000,138207000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.61,-1.37,02:18:307000,138307000
Sensor_1,Active,-0.08,0.01,1.08,-4.47,-1.63,-1.28,02:18:407000,138407000
Sensor_1,Active,-0.07,0.01,1.07,-4.45,-1.83,-1.21,02:18:507000,138507000
Sensor_1,Active,-0.08,0.00,1.07,-4.54,-1.94,-1.30,02:18:607000,138607000
Sensor_1,Active,-0.08,0.00,1.07,-4.73,-1.75,-1.30,02:18:707000,138707000
Sensor_1,Active,-0.08,0.00,1.08,-4.43,-1.84,-1.50,02:18:807000,138807000
Sensor_1,Active,-0.08,0.01,1.08,-4.50,-1.86,-1.31,02:18:907000,138907000
Sensor_1,Active,-0.08,0.00,1.08,-4.64,-1.70,-1.39,02:19:007000,139007000
Sensor_1,Active,-0.08,0.01,1.07,-4.60,-1.43,-1.41,02:19:107000,139107000
Sensor_1,Active,-0.08,0.01,1.08,-4.59,-1.78,-1.27,02:19:207000,139207000
Sensor_1,Active,-0.08,0.01,1.08,-4.44,-1.76,-1.32,02:19:307000,139307000
Sensor_1,Active,-0.07,0.00,1.07,-4.70,-1.89,-1.27,02:19:407000,139407000
Sensor_1,Active,-0.08,0.01,1.08,-4.50,-1.72,-1.27,02:19:507000,139507000
Sensor_1,Active,-0.08,0.00,1.08,-4.58,-1.76,-1.42,02:19:607000,139607000
Sensor_1,Active,-0.08,0.00,1.07,-4.51,-1.63,-1.34,02:19:707000,139707000
Sensor_1,Active,-0.07,0.00,1.08,-4.59,-1.83,-1.31,02:19:807000,139807000
Sensor_1,Active,-0.07,0.00,1.07,-4.72,-1.73,-1.30,02:19:907000,139907000
Sensor_1,Active,-0.07,0.00,1.08,-4.42,-1.80,-1.46,02:20:007000,140007000
Sensor_1,Active,-0.07,0.01,1.08,-4.51,-1.71,-1.24,02:20:107000,140107000
Sensor_1,Active,-0.08,0.01,1.08,-4.51,-1.54,-1.30,02:20:208000,140208000
Sensor_1,Active,-0.07,0.01,1.09,-4.54,-1.82,-1.53,02:20:307000,140307000
Sensor_1,Active,-0.08,0.00,1.07,-4.47,-1.72,-1.56,02:20:407000,140407000
Sensor_1,Active,-0.08,0.01,1.07,-4.43,-1.77,-1.17,02:20:507000,140507000
Sensor_1,Active,-0.08,0.01,1.08,-4.41,-1.69,-1.44,02:20:607000,140607000
Sensor_1,Active,-0.08,0.01,1.08,-4.53,-1.83,-1.25,02:20:707000,140707000
Sensor_1,Active,-0.08,0.00,1.08,-4.50,-1.63,-1.31,02:20:807000,140807000
Sensor_1,Active,-0.07,0.00,1.07,-4.58,-1.73,-1.38,02:20:907000,140907000
Sensor_1,Active,-0.08,0.01,1.09,-4.63,-1.61,-1.42,02:21:007000,141007000
Sensor_1,Active,-0.08,0.00,1.07,-4.37,-1.88,-1.47,02:21:107000,141107000
Sensor_1,Active,-0.07,0.00,1.08,-4.43,-1.68,-1.53,02:21:207000,141207000
Sensor_1,Active,-0.08,0.01,1.07,-4.53,-1.68,-1.31,02:21:307000,141307000
Sensor_1,Active,-0.07,0.00,1.08,-4.52,-1.65,-1.39,02:21:407000,141407000
Sensor_1,Active,-0.08,0.01,1.07,-4.38,-1.73,-1.41,02:21:507000,141507000
Sensor_1,Active,-0.08,0.01,1.08,-4.50,-1.66,-1.08,02:21:607000,141607000
Sensor_1,Active,-0.08,0.01,1.08,-4.34,-1.84,-1.41,02:21:707000,141707000
Sensor_1,Active,-0.08,0.00,1.09,-4.57,-1.85,-1.23,02:21:807000,141807000
Sensor_1,Active,-0.08,0.01,1.07,-4.57,-1.58,-1.36,02:21:907000,141907000
Sensor_1,Active,-0.07,0.00,1.08,-4.57,-1.83,-1.32,02:22:007000,142007000
Sensor_1,Active,-0.07,0.00,1.08,-4.43,-1.84,-1.37,02:22:107000,142107000
Sensor_1,Active,-0.08,0.00,1.08,-4.56,-1.85,-1.34,02:22:207000,142207000
Sensor_1,Active,-0.08,0.01,1.08,-4.56,-1.80,-1.34,02:22:307000,142307000
Sensor_1,Active,-0.08,0.01,1.07,-4.32,-1.79,-1.40,02:22:407000,142407000
Sensor_1,Active,-0.07,0.01,1.08,-4.57,-1.76,-1.37,02:22:507000,142507000
Sensor_1,Active,-0.08,0.00,1.08,-4.49,-1.51,-1.27,02:22:607000,142607000
Sensor_1,Active,-0.07,0.00,1.08,-4.48,-1.73,-1.27,02:22:707000,142707000
Sensor_1,Active,-0.08,0.00,1.08,-4.46,-1.95,-1.28,02:22:807000,142807000
Sensor_1,Active,-0.08,0.01,1.07,-4.41,-1.89,-1.37,02:22:907000,142907000
Sensor_1,Active,-0.07,0.01,1.07,-4.43,-1.82,-1.26,02:23:007000,143007000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.89,-1.34,02:23:107000,143107000
Sensor_1,Active,-0.07,-0.00,1.08,-4.43,-1.84,-1.37,02:23:207000,143207000
Sensor_1,Active,-0.07,0.01,1.08,-4.41,-1.60,-1.36,02:23:307000,143307000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.72,-1.23,02:23:407000,143407000
Sensor_1,Active,-0.08,0.00,1.07,-4.47,-1.73,-1.20,02:23:507000,143507000
Sensor_1,Active,-0.08,0.01,1.08,-4.51,-1.84,-1.38,02:23:607000,143607000
Sensor_1,Active,-0.07,0.01,1.08,-4.54,-1.58,-1.29,02:23:707000,143707000
Sensor_1,Active,-0.08,0.01,1.08,-4.57,-1.91,-1.25,02:23:807000,143807000
Sensor_1,Active,-0.08,0.01,1.09,-4.47,-1.88,-1.18,02:23:907000,143907000
Sensor_1,Active,-0.07,0.00,1.08,-4.66,-1.82,-1.47,02:24:007000,144007000
Sensor_1,Active,-0.08,0.00,1.08,-4.41,-1.79,-1.34,02:24:107000,144107000
Sensor_1,Active,-0.07,0.01,1.07,-4.49,-1.70,-1.36,02:24:207000,144207000
Sensor_1,Active,-0.08,0.00,1.08,-4.40,-1.79,-1.44,02:24:307000,144307000
Sensor_1,Active,-0.07,0.01,1.09,-4.53,-1.85,-1.37,02:24:407000,144407000
Sensor_1,Active,-0.08,0.01,1.08,-4.54,-1.84,-1.30,02:24:508000,144508000
Sensor_1,Active,-0.07,0.01,1.08,-4.41,-1.63,-1.39,02:24:607000,144607000
Sensor_1,Active,-0.08,0.01,1.08,-4.57,-1.70,-1.34,02:24:707000,144707000
Sensor_1,Active,-0.08,0.01,1.08,-4.49,-1.76,-1.55,02:24:807000,144807000
Sensor_1,Active,-0.08,0.01,1.09,-4.55,-1.68,-1.34,02:24:907000,144907000
Sensor_1,Active,-0.08,0.00,1.07,-4.43,-1.66,-1.40,02:25:007000,145007000
Sensor_1,Active,-0.07,0.01,1.08,-4.35,-1.75,-1.26,02:25:107000,145107000
Sensor_1,Active,-0.07,0.01,1.08,-4.41,-1.73,-1.48,02:25:207000,145207000
Sensor_1,Active,-0.08,0.01,1.08,-4.70,-1.80,-1.37,02:25:307000,145307000
Sensor_1,Active,-0.08,0.01,1.08,-4.47,-1.95,-1.27,02:25:407000,145407000
Sensor_1,Active,-0.07,0.00,1.07,-4.56,-1.70,-1.40,02:25:507000,145507000
Sensor_1,Active,-0.07,0.01,1.08,-4.55,-1.65,-1.49,02:25:607000,145607000
Sensor_1,Active,-0.07,0.01,1.08,-4.48,-1.70,-1.37,02:25:707000,145707000
Sensor_1,Active,-0.07,0.01,1.07,-4.57,-1.79,-1.44,02:25:807000,145807000
Sensor_1,Active,-0.07,0.01,1.08,-4.25,-1.75,-1.36,02:25:907000,145907000
Sensor_1,Active,-0.08,0.01,1.07,-4.54,-1.71,-1.18,02:26:007000,146007000
Sensor_1,Active,-0.07,0.00,1.08,-4.51,-1.75,-1.37,02:26:107000,146107000
Sensor_1,Active,-0.08,0.00,1.08,-4.35,-1.63,-1.42,02:26:207000,146207000
Sensor_1,Active,-0.07,0.00,1.08,-4.48,-1.71,-1.39,02:26:307000,146307000
Sensor_1,Active,-0.08,0.00,1.08,-4.37,-1.73,-1.29,02:26:407000,146407000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.59,-1.37,02:26:507000,146507000
Sensor_1,Active,-0.08,0.01,1.08,-4.62,-1.87,-1.33,02:26:607000,146607000
Sensor_1,Active,-0.07,0.01,1.08,-4.55,-1.63,-1.32,02:26:707000,146707000
Sensor_1,Active,-0.07,0.01,1.07,-4.55,-1.72,-1.31,02:26:807000,146807000
Sensor_1,Active,-0.08,0.01,1.07,-4.64,-1.74,-1.31,02:26:907000,146907000
Sensor_1,Active,-0.08,0.01,1.08,-4.67,-1.82,-1.33,02:27:007000,147007000
Sensor_1,Active,-0.07,0.00,1.08,-4.43,-1.82,-1.29,02:27:107000,147107000
Sensor_1,Active,-0.07,0.01,1.08,-4.44,-1.58,-1.49,02:27:207000,147207000
Sensor_1,Active,-0.08,0.00,1.08,-4.56,-1.73,-1.28,02:27:307000,147307000
Sensor_1,Active,-0.07,0.01,1.07,-4.43,-1.72,-1.41,02:27:407000,147407000
Sensor_1,Active,-0.09,0.00,1.08,-4.31,-1.93,-1.24,02:27:507000,147507000
Sensor_1,Active,-0.07,0.00,1.07,-4.50,-1.75,-1.27,02:27:607000,147607000
Sensor_1,Active,-0.08,-0.00,1.08,-4.44,-1.79,-1.37,02:27:707000,147707000
Sensor_1,Active,-0.08,0.00,1.08,-4.60,-1.74,-1.36,02:27:807000,147807000
Sensor_1,Active,-0.08,0.01,1.09,-4.46,-1.66,-1.47,02:27:907000,147907000
Sensor_1,Active,-0.07,0.01,1.08,-4.54,-1.59,-1.44,02:28:007000,148007000
Sensor_1,Active,-0.08,0.01,1.07,-4.40,-1.69,-1.30,02:28:107000,148107000
Sensor_1,Active,-0.07,0.01,1.08,-4.59,-1.76,-1.44,02:28:207000,148207000
Sensor_1,Active,-0.07,0.00,1.07,-4.46,-1.75,-1.36,02:28:307000,148307000
Sensor_1,Active,-0.08,0.01,1.07,-4.53,-1.63,-1.18,02:28:407000,148407000
Sensor_1,Active,-0.07,0.00,1.08,-4.43,-1.82,-1.39,02:28:507000,148507000
Sensor_1,Active,-0.07,0.01,1.08,-4.54,-1.85,-1.34,02:28:607000,148607000
Sensor_1,Active,-0.08,0.00,1.08,-4.42,-1.67,-1.26,02:28:707000,148707000
Sensor_1,Active,-0.08,0.01,1.08,-4.59,-1.90,-1.28,02:28:807000,148807000
Sensor_1,Active,-0.08,0.00,1.08,-4.41,-1.63,-1.36,02:28:907000,148907000
Sensor_1,Active,-0.07,0.00,1.07,-4.53,-1.77,-1.44,02:29:007000,149007000
Sensor_1,Active,-0.07,0.01,1.09,-4.41,-1.76,-1.29,02:29:107000,149107000
Sensor_1,Active,-0.07,0.01,1.08,-4.28,-1.76,-1.26,02:29:207000,149207000
Sensor_1,Active,-0.08,0.01,1.07,-4.41,-1.73,-1.35,02:29:307000,149307000
Sensor_1,Active,-0.07,0.00,1.08,-4.43,-1.72,-1.39,02:29:407000,149407000
Sensor_1,Active,-0.08,-0.00,1.08,-4.50,-1.79,-1.24,02:29:507000,149507000
Sensor_1,Active,-0.07,0.00,1.07,-4.57,-1.71,-1.43,02:29:607000,149607000
Sensor_1,Active,-0.08,0.00,1.08,-4.58,-1.69,-1.40,02:29:707000,149707000
Sensor_1,Active,-0.07,0.00,1.08,-4.48,-1.81,-1.31,02:29:807000,149807000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.76,-1.38,02:29:907000,149907000
Sensor_1,Active,-0.07,0.01,1.08,-4.43,-1.83,-1.42,02:30:007000,150007000
Sensor_1,Active,-0.08,0.00,1.09,-4.45,-1.72,-1.41,02:30:107000,150107000
Sensor_1,Active,-0.08,0.00,1.09,-4.55,-1.79,-1.40,02:30:207000,150207000
Sensor_1,Active,-0.08,0.00,1.08,-4.59,-1.65,-1.37,02:30:307000,150307000
Sensor_1,Active,-0.07,0.00,1.07,-4.48,-1.87,-1.46,02:30:407000,150407000
Sensor_1,Active,-0.08,0.01,1.08,-4.50,-1.78,-1.34,02:30:507000,150507000
Sensor_1,Active,-0.08,0.01,1.08,-4.39,-1.77,-1.19,02:30:607000,150607000
Sensor_1,Active,-0.08,-0.00,1.08,-4.46,-1.80,-1.25,02:30:707000,150707000
Sensor_1,Active,-0.08,0.01,1.07,-4.41,-1.82,-1.40,02:30:807000,150807000
Sensor_1,Active,-0.07,0.01,1.08,-4.62,-1.77,-1.38,02:30:907000,150907000
Sensor_1,Active,-0.08,0.01,1.08,-4.43,-1.78,-1.11,02:31:007000,151007000
Sensor_1,Active,-0.07,0.01,1.08,-4.44,-1.79,-1.37,02:31:107000,151107000
Sensor_1,Active,-0.07,0.00,1.07,-4.56,-1.62,-1.34,02:31:207000,151207000
Sensor_1,Active,-0.07,0.00,1.07,-4.51,-1.68,-1.45,02:31:307000,151307000
Sensor_1,Active,-0.07,0.00,1.07,-4.60,-1.84,-1.21,02:31:407000,151407000
Sensor_1,Active,-0.07,0.00,1.07,-4.53,-1.74,-1.36,02:31:507000,151507000
Sensor_1,Active,-0.08,0.00,1.08,-4.36,-1.61,-1.50,02:31:607000,151607000
Sensor_1,Active,-0.07,-0.00,1.08,-4.63,-1.79,-1.37,02:31:707000,151707000
Sensor_1,Active,-0.07,-0.00,1.08,-4.63,-1.79,-1.30,02:31:807000,151807000
Sensor_1,Active,-0.07,-0.00,1.08,-4.50,-1.70,-1.25,02:31:907000,151907000
Sensor_1,Active,-0.08,-0.00,1.08,-4.59,-1.59,-1.59,02:32:007000,152007000
Sensor_1,Active,-0.08,0.01,1.08,-4.62,-1.92,-1.31,02:32:107000,152107000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.66,-1.46,02:32:207000,152207000
Sensor_1,Active,-0.08,0.00,1.08,-4.49,-1.70,-1.15,02:32:307000,152307000
Sensor_1,Active,-0.08,0.01,1.09,-4.53,-1.89,-1.26,02:32:407000,152407000
Sensor_1,Active,-0.08,0.01,1.08,-4.54,-1.80,-1.41,02:32:507000,152507000
Sensor_1,Active,-0.08,0.01,1.07,-4.50,-1.81,-1.33,02:32:607000,152607000
Sensor_1,Active,-0.08,0.00,1.08,-4.56,-1.61,-1.35,02:32:707000,152707000
Sensor_1,Active,-0.08,-0.00,1.07,-4.50,-1.73,-1.30,02:32:807000,152807000
Sensor_1,Active,-0.07,-0.00,1.08,-4.52,-1.85,-1.23,02:32:907000,152907000
Sensor_1,Active,-0.08,0.01,1.08,-4.45,-1.89,-1.27,02:33:008000,153008000
Sensor_1,Active,-0.07,0.01,1.07,-4.49,-1.74,-1.28,02:33:107000,153107000
Sensor_1,Active,-0.08,0.01,1.09,-4.47,-1.99,-1.39,02:33:207000,153207000
Sensor_1,Active,-0.08,-0.00,1.08,-4.36,-2.04,-1.32,02:33:307000,153307000
Sensor_1,Active,-0.07,0.01,1.07,-4.57,-1.70,-1.27,02:33:407000,153407000
Sensor_1,Active,-0.08,0.00,1.08,-4.36,-1.64,-1.30,02:33:507000,153507000
Sensor_1,Active,-0.08,0.01,1.08,-4.51,-1.73,-1.37,02:33:607000,153607000
Sensor_1,Active,-0.08,0.01,1.08,-4.33,-1.65,-1.41,02:33:707000,153707000
Sensor_1,Active,-0.07,0.00,1.08,-4.56,-1.72,-1.37,02:33:807000,153807000
Sensor_1,Active,-0.07,0.01,1.08,-4.43,-1.88,-1.57,02:33:907000,153907000
Sensor_1,Active,-0.07,0.01,1.08,-4.49,-1.84,-1.29,02:34:007000,154007000
Sensor_1,Active,-0.07,0.00,1.07,-4.50,-1.82,-1.34,02:34:107000,154107000
Sensor_1,Active,-0.07,0.00,1.08,-4.47,-1.66,-1.24,02:34:207000,154207000
Sensor_1,Active,-0.07,0.01,1.08,-4.37,-1.68,-1.36,02:34:307000,154307000
Sensor_1,Active,-0.08,0.01,1.08,-4.41,-1.67,-1.29,02:34:407000,154407000
Sensor_1,Active,-0.07,0.01,1.08,-4.46,-2.04,-1.24,02:34:507000,154507000
Sensor_1,Active,-0.08,0.01,1.08,-4.40,-1.93,-1.52,02:34:607000,154607000
Sensor_1,Active,-0.08,0.01,1.08,-4.53,-1.79,-1.30,02:34:707000,154707000
Sensor_1,Active,-0.08,0.00,1.08,-4.49,-1.77,-1.50,02:34:807000,154807000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.74,-1.27,02:34:907000,154907000
Sensor_1,Active,-0.07,0.01,1.08,-4.53,-1.81,-1.30,02:35:007000,155007000
Sensor_1,Active,-0.08,0.00,1.07,-4.36,-1.68,-1.36,02:35:107000,155107000
Sensor_1,Active,-0.08,-0.01,1.08,-4.57,-1.67,-1.30,02:35:207000,155207000
Sensor_1,Active,-0.08,0.00,1.07,-4.63,-1.67,-1.44,02:35:307000,155307000
Sensor_1,Active,-0.08,0.01,1.08,-4.50,-1.82,-1.47,02:35:407000,155407000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.73,-1.41,02:35:507000,155507000
Sensor_1,Active,-0.07,0.00,1.07,-4.40,-1.85,-1.38,02:35:607000,155607000
Sensor_1,Active,-0.08,0.00,1.08,-4.46,-1.68,-1.40,02:35:707000,155707000
Sensor_1,Active,-0.07,0.01,1.08,-4.59,-1.63,-1.34,02:35:807000,155807000
Sensor_1,Active,-0.08,0.00,1.07,-4.57,-1.73,-1.44,02:35:907000,155907000
Sensor_1,Active,-0.08,0.01,1.08,-4.41,-1.80,-1.25,02:36:007000,156007000
Sensor_1,Active,-0.08,0.01,1.08,-4.33,-1.75,-1.51,02:36:107000,156107000
Sensor_1,Active,-0.07,0.01,1.08,-4.66,-1.79,-1.25,02:36:207000,156207000
Sensor_1,Active,-0.08,0.01,1.09,-4.45,-1.75,-1.30,02:36:307000,156307000
Sensor_1,Active,-0.08,0.01,1.07,-4.50,-1.74,-1.29,02:36:407000,156407000
Sensor_1,Active,-0.07,-0.00,1.08,-4.62,-1.71,-1.39,02:36:507000,156507000
Sensor_1,Active,-0.08,0.01,1.08,-4.50,-1.95,-1.38,02:36:607000,156607000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.79,-1.24,02:36:707000,156707000
Sensor_1,Active,-0.08,0.00,1.08,-4.34,-1.66,-1.37,02:36:807000,156807000
Sensor_1,Active,-0.07,0.01,1.09,-4.57,-1.77,-1.21,02:36:907000,156907000
Sensor_1,Active,-0.08,0.00,1.07,-4.51,-1.73,-1.33,02:37:007000,157007000
Sensor_1,Active,-0.08,0.01,1.08,-4.53,-1.69,-1.33,02:37:107000,157107000
Sensor_1,Active,-0.08,0.00,1.08,-4.51,-1.69,-1.53,02:37:207000,157207000
Sensor_1,Active,-0.07,0.01,1.08,-4.37,-1.70,-1.39,02:37:308000,157308000
Sensor_1,Active,-0.07,0.01,1.08,-4.50,-1.72,-1.26,02:37:407000,157407000
Sensor_1,Active,-0.08,0.00,1.08,-4.46,-1.74,-1.23,02:37:507000,157507000
Sensor_1,Active,-0.08,0.00,1.08,-4.52,-1.64,-1.37,02:37:607000,157607000
Sensor_1,Active,-0.07,0.00,1.07,-4.47,-1.59,-1.37,02:37:707000,157707000
Sensor_1,Active,-0.07,0.00,1.08,-4.63,-1.71,-1.14,02:37:807000,157807000
Sensor_1,Active,-0.08,0.00,1.09,-4.42,-1.88,-1.36,02:37:907000,157907000
Sensor_1,Active,-0.07,0.00,1.08,-4.55,-1.75,-1.38,02:38:007000,158007000
Sensor_1,Active,-0.07,0.01,1.07,-4.56,-1.70,-1.34,02:38:107000,158107000
Sensor_1,Active,-0.08,0.00,1.09,-4.51,-1.77,-1.25,02:38:207000,158207000
Sensor_1,Active,-0.07,0.00,1.08,-4.59,-1.79,-1.24,02:38:307000,158307000
Sensor_1,Active,-0.08,0.01,1.09,-4.58,-1.70,-1.34,02:38:407000,158407000
Sensor_1,Active,-0.08,0.01,1.08,-4.35,-2.02,-1.30,02:38:507000,158507000
Sensor_1,Active,-0.07,0.01,1.08,-4.49,-1.76,-1.31,02:38:607000,158607000
Sensor_1,Active,-0.08,0.00,1.08,-4.57,-1.76,-1.29,02:38:707000,158707000
Sensor_1,Active,-0.07,-0.00,1.08,-4.43,-1.91,-1.39,02:38:807000,158807000
Sensor_1,Active,-0.07,0.01,1.07,-4.46,-1.92,-1.30,02:38:907000,158907000
Sensor_1,Active,-0.07,0.01,1.07,-4.37,-1.73,-1.37,02:39:007000,159007000
Sensor_1,Active,-0.07,0.00,1.09,-4.53,-1.72,-1.29,02:39:107000,159107000
Sensor_1,Active,-0.07,0.00,1.08,-4.47,-1.74,-1.37,02:39:207000,159207000
Sensor_1,Active,-0.08,0.01,1.07,-4.38,-1.52,-1.41,02:39:307000,159307000
Sensor_1,Active,-0.08,0.01,1.08,-4.40,-1.60,-1.35,02:39:407000,159407000
Sensor_1,Active,-0.08,0.00,1.08,-4.48,-1.85,-1.43,02:39:507000,159507000
Sensor_1,Active,-0.07,0.01,1.07,-4.39,-1.69,-1.26,02:39:607000,159607000
Sensor_1,Active,-0.07,0.01,1.08,-4.58,-1.80,-1.41,02:39:707000,159707000
Sensor_1,Active,-0.07,0.01,1.08,-4.50,-1.85,-1.35,02:39:807000,159807000
Sensor_1,Active,-0.08,0.01,1.09,-4.45,-1.84,-1.44,02:39:907000,159907000
Sensor_1,Active,-0.08,0.01,1.08,-4.59,-1.70,-1.33,02:40:007000,160007000
Sensor_1,Active,-0.08,0.00,1.08,-4.44,-1.75,-1.33,02:40:107000,160107000
Sensor_1,Active,-0.07,0.01,1.08,-4.54,-1.64,-1.30,02:40:207000,160207000
Sensor_1,Active,-0.07,0.01,1.09,-4.49,-1.89,-1.48,02:40:307000,160307000
Sensor_1,Active,-0.07,0.01,1.08,-4.57,-1.73,-1.30,02:40:407000,160407000
Sensor_1,Active,-0.07,0.01,1.08,-4.59,-1.47,-1.21,02:40:507000,160507000
Sensor_1,Active,-0.08,0.01,1.08,-4.44,-1.76,-1.47,02:40:607000,160607000
Sensor_1,Active,-0.08,0.00,1.08,-4.63,-1.70,-1.42,02:40:707000,160707000
Sensor_1,Active,-0.07,-0.00,1.09,-4.50,-1.78,-1.47,02:40:807000,160807000
Sensor_1,Active,-0.08,0.01,1.07,-4.55,-1.58,-1.25,02:40:907000,160907000
Sensor_1,Active,-0.08,0.01,1.07,-4.60,-1.79,-1.44,02:41:007000,161007000
Sensor_1,Active,-0.08,0.01,1.08,-4.49,-1.90,-1.15,02:41:107000,161107000
Sensor_1,Active,-0.07,0.00,1.08,-4.44,-1.84,-1.30,02:41:207000,161207000
Sensor_1,Active,-0.08,0.00,1.08,-4.57,-1.80,-1.37,02:41:307000,161307000
Sensor_1,Active,-0.07,0.01,1.09,-4.50,-1.81,-1.38,02:41:407000,161407000
Sensor_1,Active,-0.08,0.01,1.08,-4.53,-1.75,-1.35,02:41:508000,161508000
Sensor_1,Active,-0.08,0.00,1.08,-4.37,-1.60,-1.35,02:41:608000,161608000
Sensor_1,Active,-0.08,0.00,1.09,-4.37,-1.67,-1.44,02:41:707000,161707000
Sensor_1,Active,-0.08,0.01,1.08,-4.55,-1.89,-1.30,02:41:807000,161807000
Sensor_1,Active,-0.07,0.00,1.09,-4.58,-1.65,-1.26,02:41:907000,161907000
Sensor_1,Active,-0.08,0.01,1.08,-4.60,-1.95,-1.24,02:42:007000,162007000
Sensor_1,Active,-0.07,0.00,1.08,-4.47,-1.73,-1.19,02:42:107000,162107000
Sensor_1,Active,-0.07,0.01,1.08,-4.60,-1.85,-1.30,02:42:207000,162207000
Sensor_1,Active,-0.07,0.00,1.07,-4.58,-1.70,-1.27,02:42:307000,162307000
Sensor_1,Active,-0.07,0.00,1.07,-4.57,-1.76,-1.44,02:42:407000,162407000
Sensor_1,Active,-0.07,-0.00,1.09,-4.56,-1.78,-1.41,02:42:507000,162507000
Sensor_1,Active,-0.07,0.00,1.07,-4.66,-2.06,-1.39,02:42:607000,162607000
Sensor_1,Active,-0.08,0.01,1.08,-4.59,-1.80,-1.44,02:42:707000,162707000
Sensor_1,Active,-0.08,0.00,1.08,-4.47,-1.81,-1.40,02:42:807000,162807000
Sensor_1,Active,-0.08,0.01,1.08,-4.51,-1.83,-1.43,02:42:907000,162907000
Sensor_1,Active,-0.07,0.01,1.08,-4.58,-1.76,-1.18,02:43:007000,163007000
Sensor_1,Active,-0.08,0.01,1.08,-4.50,-1.71,-1.34,02:43:107000,163107000
Sensor_1,Active,-0.07,0.00,1.08,-4.57,-1.69,-1.39,02:43:207000,163207000
Sensor_1,Active,-0.08,0.01,1.08,-4.43,-1.68,-1.28,02:43:307000,163307000
Sensor_1,Active,-0.07,0.00,1.07,-4.44,-1.99,-1.38,02:43:407000,163407000
Sensor_1,Active,-0.07,-0.00,1.08,-4.43,-1.70,-1.47,02:43:507000,163507000
Sensor_1,Active,-0.08,0.01,1.08,-4.64,-1.53,-1.23,02:43:607000,163607000
Sensor_1,Active,-0.08,0.00,1.07,-4.45,-1.71,-1.27,02:43:707000,163707000
Sensor_1,Active,-0.08,-0.00,1.08,-4.59,-1.70,-1.24,02:43:807000,163807000
Sensor_1,Active,-0.08,0.01,1.08,-4.49,-1.64,-1.23,02:43:907000,163907000
Sensor_1,Active,-0.07,-0.01,1.06,-4.62,-1.63,-1.18,02:44:007000,164007000
Sensor_1,Active,-0.07,0.00,1.08,-4.45,-1.61,-1.31,02:44:107000,164107000
Sensor_1,Active,-0.08,-0.00,1.08,-4.49,-1.80,-1.21,02:44:207000,164207000
Sensor_1,Active,-0.08,0.00,1.07,-4.44,-1.74,-1.36,02:44:307000,164307000
Sensor_1,Active,-0.07,-0.00,1.08,-4.50,-1.76,-1.47,02:44:407000,164407000
Sensor_1,Active,-0.08,0.01,1.08,-4.52,-1.82,-1.28,02:44:507000,164507000
